        -0.05048       0.10661903 
      -0.0502276      0.106705309 
      -0.0499752      0.106964045 
      -0.0497228      0.107395439 
      -0.0494704      0.107999291 
       -0.049218      0.108830087 
      -0.0489656      0.109776555 
      -0.0487132       0.11089518 
      -0.0484608      0.112185863 
      -0.0482084      0.113813264 
       -0.047956      0.115462259 
      -0.0477036      0.117284912 
      -0.0474512      0.119281122 
      -0.0471988      0.121509575 
      -0.0469464      0.123912185 
       -0.046694      0.126510047 
      -0.0464416      0.129303462 
      -0.0461892       0.13261055 
      -0.0459368      0.135827361 
      -0.0456844      0.139258718 
       -0.045432      0.142904523 
      -0.0451796      0.147180574 
      -0.0449272      0.151295564 
      -0.0446748      0.155649595 
      -0.0444224      0.160242868 
        -0.04417      0.165596653 
      -0.0439176      0.170716997 
      -0.0436652      0.176107374 
      -0.0434128      0.181767684 
      -0.0431604      0.188338971 
       -0.042908      0.194598335 
      -0.0426556      0.201165323 
      -0.0424032      0.208040136 
      -0.0421508      0.216000082 
      -0.0418984      0.223561226 
       -0.041646      0.231475883 
      -0.0413936      0.239744054 
      -0.0411412      0.249299208 
      -0.0408888      0.258358885 
      -0.0406364      0.267826961 
       -0.040384      0.277703236 
      -0.0401316      0.289101039 
      -0.0398792      0.299894489 
      -0.0396268      0.311161624 
      -0.0393744      0.322902342 
       -0.039122       0.33643712 
      -0.0388696      0.349244076 
      -0.0386172      0.362602098 
      -0.0383648      0.376511283 
      -0.0381124      0.392531551 
        -0.03786      0.407683132 
      -0.0376076      0.423477355 
      -0.0373552      0.439914321 
      -0.0371028      0.458830978 
      -0.0368504      0.476717987 
       -0.036598      0.495355413 
      -0.0363456      0.514743254 
      -0.0360932      0.537039481 
      -0.0358408      0.558121606 
      -0.0355884      0.580080716 
       -0.035336      0.602916811 
      -0.0350836       0.62915877 
      -0.0348312      0.653975479 
      -0.0345788      0.679817535 
      -0.0343264      0.706685041 
       -0.034074      0.737534369 
      -0.0338216      0.766717505 
      -0.0335692      0.797099448 
      -0.0333168      0.828680296 
      -0.0330644      0.864908104 
       -0.032812      0.899195788 
      -0.0325596      0.934884628 
      -0.0323072      0.971974724 
      -0.0320548       1.01447699 
      -0.0318024       1.05472911 
        -0.03155       1.09661883 
      -0.0312976       1.14014415 
      -0.0310452       1.18995792 
      -0.0307928       1.23717533 
      -0.0305404       1.28630227 
       -0.030288       1.33733974 
      -0.0300356       1.39565943 
      -0.0297832       1.45099985 
      -0.0295308       1.50856671 
      -0.0292784       1.56835804 
       -0.029026        1.6365573 
      -0.0287736       1.70135839 
      -0.0285212       1.76874885 
      -0.0282688       1.83872768 
      -0.0280164       1.91836713 
       -0.027764       1.99416552 
      -0.0275116       2.07296918 
      -0.0272592        2.1547771 
