      -0.0459415    1.8232291e-14 
    -0.045849617    0.00628716616 
    -0.045757734     0.0125743323 
    -0.045665851     0.0188614985 
    -0.045573968     0.0251486646 
    -0.045482085     0.0314358308 
    -0.045390202     0.0377229969 
    -0.045298319     0.0440101631 
    -0.045206436     0.0502973293 
    -0.045114553     0.0565844954 
     -0.04502267     0.0628716616 
    -0.044930787     0.0691588277 
    -0.044838904     0.0754459939 
    -0.044747021     0.0838727933 
    -0.044655138     0.0903245466 
    -0.044563255        0.0967763 
    -0.044471372      0.103228053 
    -0.044379489      0.109679807 
    -0.044287606       0.11613156 
    -0.044195723      0.122583313 
     -0.04410384      0.129035067 
    -0.044011957       0.13548682 
    -0.043920074      0.141938573 
    -0.043828191      0.148390327 
    -0.043736308       0.15484208 
    -0.043644425      0.166277239 
    -0.043552542      0.172928329 
    -0.043460659      0.179579419 
    -0.043368776      0.186230508 
    -0.043276893      0.192881598 
     -0.04318501      0.199532687 
    -0.043093127      0.206183777 
    -0.043001244      0.212834866 
    -0.042909361      0.219485956 
    -0.042817478      0.226137046 
    -0.042725595      0.232788135 
    -0.042633712      0.239439225 
    -0.042541829      0.246090314 
    -0.042449946      0.245971004 
    -0.042358063      0.253151749 
     -0.04226618      0.260392047 
    -0.042174297      0.267691898 
    -0.042082414      0.275051304 
    -0.041990531      0.282470262 
    -0.041898648      0.289948775 
    -0.041806765      0.297486841 
    -0.041714882       0.30508446 
    -0.041622999      0.312741633 
    -0.041531116       0.32045836 
    -0.041439233       0.32823464 
     -0.04134735      0.335932364 
    -0.041255467      0.343847094 
    -0.041163584      0.351842257 
    -0.041071701      0.359917851 
    -0.040979818      0.368073876 
    -0.040887935      0.376310333 
    -0.040796052      0.384627222 
    -0.040704169      0.393024542 
    -0.040612286      0.401502294 
    -0.040520403      0.410060477 
     -0.04042852      0.418699092 
    -0.040336637      0.427418138 
    -0.040244754      0.436042993 
    -0.040152871      0.444934841 
    -0.040060988      0.453930165 
    -0.039969105      0.463028965 
    -0.039877222      0.472231241 
    -0.039785339      0.481536992 
    -0.039693456       0.49094622 
    -0.039601573      0.500458924 
     -0.03950969      0.510075103 
    -0.039417807      0.519794759 
    -0.039325924       0.52961789 
    -0.039234041      0.539544498 
    -0.039142158      0.549574581 
    -0.039050275      0.559507845 
    -0.038958392      0.569773847 
    -0.038866509      0.580169239 
    -0.038774626      0.590694019 
    -0.038682743      0.601348189 
     -0.03859086      0.612131747 
    -0.038498977      0.623044695 
    -0.038407094      0.634087031 
    -0.038315211      0.645258756 
    -0.038223328       0.65655987 
    -0.038131445      0.667990373 
    -0.038039562      0.679550265 
    -0.037947679      0.691004164 
    -0.037855796      0.702844255 
    -0.037763913       0.71484327 
     -0.03767203       0.72700121 
    -0.037580147      0.739318075 
    -0.037488264      0.751793865 
    -0.037396381       0.76442858 
    -0.037304498      0.777222219 
    -0.037212615      0.790174784 
    -0.037120732      0.803286273 
    -0.037028849      0.816556686 
    -0.036936966      0.829986025 
    -0.036845083      0.843574289 
      -0.0367532      0.857060531 
    -0.036661317      0.871011842 
    -0.036569434      0.885155934 
    -0.036477551      0.899492806 
    -0.036385668      0.914022458 
    -0.036293785       0.92874489 
    -0.036201902      0.943660102 
    -0.036110019      0.958768095 
    -0.036018136      0.974068868 
    -0.035926253      0.989562421 
     -0.03583437       1.00524875 
    -0.035742487       1.02112787 
    -0.035650604       1.03688809 
    -0.035558721       1.05318953 
    -0.035466838        1.0697226 
    -0.035374955        1.0864873 
    -0.035283072       1.10348362 
    -0.035191189       1.12071158 
    -0.035099306       1.13817116 
    -0.035007423       1.15586237 
     -0.03491554        1.1737852 
    -0.034823657       1.19193966 
    -0.034731774       1.21032575 
    -0.034639891       1.22894347 
    -0.034548008       1.24742825 
    -0.034456125       1.26653409 
    -0.034364242         1.285916 
    -0.034272359         1.305574 
    -0.034180476       1.32550808 
    -0.034088593       1.34571824 
     -0.03399671       1.36620447 
    -0.033904827       1.38696679 
    -0.033812944       1.40800519 
    -0.033721061       1.42931967 
    -0.033629178       1.45091022 
    -0.033537295       1.47277686 
    -0.033445412       1.49491958 
    -0.033353529       1.51693017 
    -0.033261646       1.53968436 
    -0.033169763       1.56276517 
     -0.03307788       1.58617259 
    -0.032985997       1.60990663 
    -0.032894114       1.63396729 
    -0.032802231       1.65835457 
    -0.032710348       1.68306847 
    -0.032618465       1.70810898 
    -0.032526582       1.73347611 
    -0.032434699       1.75916986 
    -0.032342816       1.78519022 
    -0.032250933       1.81106019 
     -0.03215905       1.83777868 
    -0.032067167       1.86488064 
    -0.031975284       1.89236607 
    -0.031883401       1.92023498 
    -0.031791518       1.94848736 
    -0.031699635       1.97712321 
    -0.031607752       2.00614253 
    -0.031515869       2.03554532 
    -0.031423986       2.06533158 
    -0.031332103       2.09550132 
     -0.03124022       2.12605453 
    -0.031148337       2.15699121 
    -0.031056454       2.18779593 
    -0.030964571        2.2195882 
    -0.030872688       2.25182694 
    -0.030780805       2.28451213 
    -0.030688922       2.31764377 
    -0.030597039       2.35122187 
    -0.030505156       2.38524643 
    -0.030413273       2.41971744 
     -0.03032139       2.45463491 
    -0.030229507       2.48999883 
    -0.030137624       2.52580921 
    -0.030045741       2.56206605 
    -0.029953858       2.59817757 
    -0.029861975       2.63539752 
    -0.029770092        2.6731322 
    -0.029678209        2.7113816 
    -0.029586326       2.75014574 
    -0.029494443        2.7894246 
     -0.02940256       2.82921819 
    -0.029310677       2.86952651 
    -0.029218794       2.91034956 
    -0.029126911       2.95168734 
    -0.029035028       2.99353984 
    -0.028943145       3.03590707 
    -0.028851262       3.07813746 
    -0.028759379       3.12158101 
    -0.028667496       3.16561105 
    -0.028575613       3.21022758 
     -0.02848373        3.2554306 
    -0.028391847        3.3012201 
    -0.028299964       3.34759609 
    -0.028208081       3.39455857 
    -0.028116198       3.44210754 
    -0.028024315         3.490243 
    -0.027932432       3.53896494 
    -0.027840549       3.58827337 
    -0.027748666       3.63816829 
    -0.027656783       3.68798604 
      -0.0275649       3.73914658 
    -0.027473017       3.79096575 
    -0.027381134       3.84344354 
    -0.027289251       3.89657994 
    -0.027197368       3.95037497 
    -0.027105485       4.00482862 
    -0.027013602        4.0599409 
    -0.026921719       4.11571179 
    -0.026829836       4.17214131 
    -0.026737953       4.22922945 
     -0.02664607        4.2869762 
    -0.026554187       4.34468648 
    -0.026462304       4.40381335 
    -0.026370421       4.46366659 
    -0.026278538       4.52424622 
    -0.026186655       4.58555222 
    -0.026094772       4.64758461 
    -0.026002889       4.71034337 
    -0.025911006       4.77382852 
    -0.025819123       4.83804004 
     -0.02572724       4.90297794 
    -0.025635357       4.96864222 
    -0.025543474       5.03503288 
    -0.025451591       5.10134725 
    -0.025359708       5.16922498 
    -0.025267825        5.2378859 
    -0.025175942       5.30733001 
    -0.025084059       5.37755731 
    -0.024992176       5.44856781 
    -0.024900293       5.52036149 
     -0.02480841       5.59293837 
    -0.024716527       5.66629844 
    -0.024624644       5.74044169 
    -0.024532761       5.81536814 
    -0.024440878       5.89107778 
    -0.024348995       5.96757062 
    -0.024257112       6.04311838 
    -0.024165229       6.12123172 
    -0.024073346       6.20016392 
    -0.023981463       6.27991499 
     -0.02388958       6.36048492 
    -0.023797697       6.44187373 
    -0.023705814       6.52408139 
