   -0.0755019648   9.27693702e-05 
   -0.0752740853     0.0576687783 
    -0.074456752      0.265023309 
   -0.0736394186      0.471711288 
   -0.0728220853      0.679449389 
    -0.072004752      0.885512735 
   -0.0711874186       1.09043584 
   -0.0703700853       1.29432213 
    -0.069552752       1.49730892 
   -0.0687354186        1.6989708 
   -0.0679180853       1.89932099 
    -0.067100752       2.09823793 
   -0.0662834186       2.29559428 
   -0.0654660853       2.49126317 
    -0.064648752       2.68530206 
   -0.0638314186       2.87722365 
   -0.0630140853       3.06710415 
    -0.062196752       3.25483435 
   -0.0613794186       3.44031089 
   -0.0605620853        3.6235523 
    -0.059744752       3.80422228 
   -0.0589274186       3.98236958 
   -0.0581100853        4.1579152 
    -0.057292752       4.33078673 
   -0.0564754186       4.50091828 
   -0.0556580853       4.66827908 
    -0.054840752       4.83274445 
   -0.0540234186       4.99431197 
   -0.0532060853       5.15293985 
    -0.052388752       5.30859226 
   -0.0515714186       5.46120535 
   -0.0507540853       5.61080837 
    -0.049936752       5.75736305 
   -0.0491194186       5.90085443 
   -0.0483020853       6.04127248 
    -0.047484752       6.17852992 
   -0.0466674186       6.31277849 
   -0.0458500853       6.44395061 
    -0.045032752       6.57205257 
   -0.0442154186       6.69709431 
   -0.0433980853       6.81908915 
    -0.042580752       6.93793157 
   -0.0417634186       7.05387719 
   -0.0409460853        7.1668325 
    -0.040128752       7.27682129 
   -0.0393114186       7.38386956 
   -0.0384940853       7.48786835 
    -0.037676752        7.5891171 
   -0.0368594186       7.68751252 
   -0.0360420853       7.78308669 
    -0.035224752       7.87587283 
   -0.0344074186       7.96590511 
   -0.0335900853       8.05307749 
    -0.032772752       8.13770541 
   -0.0319554186       8.21968402 
   -0.0311380853       8.29904941 
    -0.030320752       8.37583785 
   -0.0295034186       8.44995206 
   -0.0286860853       8.52169632 
    -0.027868752       8.59097033 
   -0.0270514186       8.65780978 
   -0.0262340853       8.72224999 
    -0.025416752       8.78432576 
   -0.0245994186       8.84395333 
   -0.0237820853        8.9014038 
    -0.022964752       8.95658893 
