   -0.0754844049   5.79942603e-05 
   -0.0748821803      0.152889768 
    -0.074064847      0.360434654 
   -0.0732475137      0.568612077 
   -0.0724301803       0.77519275 
    -0.071612847      0.980645613 
   -0.0707955137       1.18533258 
   -0.0699781803       1.38891393 
    -0.069160847        1.5913497 
   -0.0683435137        1.7925385 
   -0.0675261803       1.99256124 
    -0.066708847       2.19088248 
   -0.0658915137       2.38757801 
   -0.0650741803       2.58252284 
    -0.064256847       2.77559528 
   -0.0634395137       2.96667825 
   -0.0626221803       3.15581014 
    -0.061804847       3.34257413 
   -0.0609875137       3.52703465 
   -0.0601701803       3.70909711 
    -0.059352847       3.88867335 
   -0.0585355137       4.06576187 
   -0.0577181803       4.24011118 
    -0.056900847        4.4117518 
   -0.0560835137       4.58062047 
   -0.0552661803       4.74666037 
    -0.054448847       4.90982105 
   -0.0536315137       5.07005383 
   -0.0528141803       5.22731482 
    -0.051996847       5.38158281 
   -0.0511795137       5.53283005 
   -0.0503621803       5.68103434 
    -0.049544847       5.82611867 
   -0.0487275137       5.96817838 
   -0.0479101803        6.1071594 
    -0.047092847       6.24305819 
   -0.0462755137       6.37587553 
   -0.0454581803       6.50561622 
    -0.044640847       6.63217912 
   -0.0438235137       6.75578621 
   -0.0430061803       6.87635164 
    -0.042188847       6.99389307 
   -0.0413715137       7.10843096 
   -0.0405541803         7.219857 
    -0.039736847       7.32845308 
   -0.0389195137       7.43411971 
   -0.0381021803       7.53688554 
    -0.037284847       7.63678085 
   -0.0364675137       7.73383731 
   -0.0356501803       7.82794558 
    -0.034832847       7.91942037 
   -0.0340155137       8.00815602 
   -0.0331981803       8.09418776 
    -0.032380847       8.17755128 
   -0.0315635137       8.25814444 
   -0.0307461803       8.33627952 
    -0.029928847       8.41185335 
   -0.0291115137       8.48490224 
   -0.0282941803       8.55546236 
    -0.027476847       8.62356959 
   -0.0266595137       8.68913355 
   -0.0258421803       8.75244155 
    -0.025024847       8.81340018 
   -0.0242075137       8.87204347 
   -0.0233901803       8.92840474 
    -0.022572847       8.98240679 
   -0.0217555137       9.03430343 
   -0.0209381803       9.08401184 
    -0.020120847       9.13156218 
   -0.0193035137       9.17698366 
   -0.0184861803       9.22030446 
    -0.017668847       9.26146383 
   -0.0168515137       9.30066639 
   -0.0160341803       9.33784546 
    -0.015216847       9.37302514 
   -0.0143995137       9.40622836 
   -0.0135821803       9.43740877 
    -0.012764847       9.46672715 
   -0.0119475137       9.49413003 
   -0.0111301803       9.51963583 
    -0.010312847       9.54326174 
  -0.00949551367       9.56497534 
  -0.00867818034       9.58489286 
  -0.00786084701       9.60297409 
  -0.00704351367        9.6192315 
  -0.00622618034       9.63367629 
  -0.00540884701       9.64631842 
  -0.00459151367       9.65714291 
  -0.00377418034       9.66620925 
  -0.00295684701       9.67349507 
  -0.00213951367       9.67900546 
  -0.00132218034       9.68274425 
 -0.000504847005       9.68471005 
  0.000312486328       9.68491715 
   0.00112981966       9.68335665 
   0.00194715299       9.68002751 
   0.00276448633       9.67492742 
   0.00358181966       9.66805277 
   0.00439915299       9.65941955 
   0.00521648633        9.6489855 
   0.00603381966       9.63675917 
   0.00685115299        9.6227321 
   0.00766848633       9.60689457 
   0.00848581966       9.58927592 
   0.00930315299       9.56978877 
    0.0101204863        9.5484554 
    0.0109378197       9.52526132 
     0.011755153       9.50019075 
    0.0125724863        9.4732267 
    0.0133898197       9.44441579 
     0.014207153        9.4136152 
    0.0150244863       9.38086432 
    0.0158418197       9.34614156 
     0.016659153       9.30942417 
    0.0174764863       9.27077156 
    0.0182938197       9.22999758 
     0.019111153       9.18715555 
    0.0199284863       9.14221847 
    0.0207458197       9.09515829 
     0.021563153       9.04594595 
    0.0223804863       8.99465668 
    0.0231978197       8.94105506 
     0.024015153       8.88521044 
    0.0248324863       8.82709032 
    0.0256498197       8.76666147 
     0.026467153       8.70400932 
    0.0272844863       8.63886467 
    0.0281018197       8.57130953 
     0.028919153       8.50130837 
    0.0297364863        8.4288253 
    0.0305538197       8.35382415 
     0.031371153       8.27639996 
    0.0321884863       8.19625679 
    0.0330058197        8.1134881 
     0.033823153       8.02805769 
    0.0346404863       7.93992969 
    0.0354578197       7.84920155 
     0.036275153       7.75557253 
    0.0370924863       7.65914305 
    0.0379098197       7.55987995 
     0.038727153       7.45775121 
    0.0395444863       7.35272622 
    0.0403618197       7.24489641 
     0.041179153        7.1339894 
    0.0419964863       7.02010461 
    0.0428138197       6.90321856 
     0.043631153       6.78331024 
    0.0444484863       6.66045742 
    0.0452658197       6.53444318 
     0.046083153       6.40535997 
    0.0469004863       6.27319846 
    0.0477178197       6.13795306 
     0.048535153       5.99962217 
    0.0493524863       5.85825056 
    0.0501698197       5.71374449 
     0.050987153       5.56617163 
    0.0518044863       5.41554799 
    0.0526218197       5.26189485 
     0.053439153       5.10522126 
    0.0542564863       4.94557334 
    0.0550738197       4.78298907 
     0.055891153        4.6175118 
    0.0567084863       4.44919116 
    0.0575258197       4.27808325 
     0.058343153       4.10413354 
    0.0591604863       3.92761479 
    0.0599778197       3.74850957 
     0.060795153       3.56689954 
    0.0616124863       3.38287333 
    0.0624298197       3.19631901 
     0.063247153       3.00771947 
    0.0640644863        2.8170019 
