 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts
          MEBT:MEBT_Mag:QH03:2:drift  0.46837    5.4219  1.4319  2.8926  0.2112      -1.0739  0.6476  2.8941  0.2113      -3.5637  452.0713  0.0166  110.0990      2.035  1.369  18.176     2.500000     100000
          MEBT:MEBT_Mag:QH03:4:drift  0.48825    4.9998  1.2248  2.8927  0.2112      -1.1400  0.6916  2.8941  0.2113      -3.6837  480.7630  0.0166  110.1010      1.882  1.415  18.745     2.500000     100000
          MEBT:MEBT_Mag:QH03:6:drift  0.50812    4.5186  1.0370  2.8926  0.2112      -1.2646  0.7404  2.8944  0.2113      -3.8918  511.0462  0.0166  110.1113      1.732  1.464  19.327     2.500000     100000
          MEBT:MEBT_Mag:QH03:8:drift  0.52800    4.0494  0.8668  2.8926  0.2112      -1.3948  0.7932  2.8946  0.2113      -4.1058  542.6509  0.0166  110.1241      1.583  1.515  19.917     2.500000     100000
    MEBT:MEBT_RF:Bnch01:Rg01:2:drift  0.54787    3.0429  0.7390  2.8971  0.2115      -2.1852  0.8762  2.8990  0.2116      0.4378  534.9666  0.0167  111.0138      1.463  1.594  19.855     2.500000     100000
    MEBT:MEBT_RF:Bnch01:Rg01:4:drift  0.56775    2.7176  0.6257  2.8971  0.2115      -2.3859  0.9683  2.8992  0.2117      0.3413  532.4259  0.0167  110.9734      1.346  1.675  19.804     2.500000     100000
    MEBT:MEBT_RF:Bnch01:Rg01:6:drift  0.58762    2.4022  0.5240  2.8970  0.2115      -2.5960  1.0672  2.8993  0.2117      0.2433  530.3049  0.0167  110.9330      1.232  1.759  19.761     2.500000     100000
    MEBT:MEBT_RF:Bnch01:Rg01:8:drift  0.60750    2.1454  0.4337  2.8970  0.2115      -2.7401  1.1733  2.8993  0.2117      0.2353  528.4102  0.0167  110.9328      1.121  1.844  19.726     2.500000     100000
          MEBT_Mag:QV04:3:UnifEllsSC  0.63038    1.1983  0.3590  2.8968  0.2115      -0.7220  1.2549  2.8992  0.2117      0.1563  527.0954  0.0167  110.9014      1.020  1.907  19.698     2.500000     100000
          MEBT_Mag:QV04:6:UnifEllsSC  0.65325    0.4527  0.3226  2.8966  0.2115      1.4119  1.2403  2.8992  0.2117      0.0762  526.5103  0.0167  110.8703      0.967  1.896  19.685     2.500000     100000
            MEBT_Mag:QV04_fringe_out  0.66850    -0.0093  0.3164  2.8963  0.2115      2.7093  1.1781  2.8992  0.2117      -0.0071  526.6941  0.0167  110.8372      0.957  1.848  19.685     2.500000     100000
          MEBT:MEBT_Mag:QV04:2:drift  0.68667    -0.1082  0.3186  2.8959  0.2114      2.5105  1.0833  2.8992  0.2117      -0.1034  527.2704  0.0167  110.8002      0.961  1.772  19.693     2.500000     100000
          MEBT:MEBT_Mag:QV04:4:drift  0.70483    -0.1658  0.3236  2.8959  0.2114      2.3880  0.9944  2.8992  0.2117      -0.1104  528.0442  0.0167  110.8002      0.968  1.698  19.707     2.500000     100000
          MEBT:MEBT_Mag:QV04:6:drift  0.72300    -0.2681  0.3323  2.8955  0.2114      2.1991  0.9124  2.8992  0.2117      -0.2105  529.7197  0.0167  110.7631      0.981  1.626  19.735     2.500000     100000
        MEBT:MEBT_Diag:WS04a:2:drift  0.74167    -0.3759  0.3444  2.8951  0.2114      2.0107  0.8338  2.8992  0.2117      -0.3153  531.8522  0.0167  110.7261      0.999  1.555  19.771     2.500000     100000
        MEBT:MEBT_Diag:WS04a:4:drift  0.76033    -0.4378  0.3596  2.8951  0.2114      1.8978  0.7609  2.8992  0.2117      -0.3230  534.2257  0.0167  110.7262      1.020  1.485  19.815     2.500000     100000
        MEBT:MEBT_Diag:WS04a:6:drift  0.77900    -0.5526  0.3791  2.8947  0.2113      1.7199  0.6947  2.8992  0.2117      -0.4329  537.5865  0.0167  110.6906      1.047  1.419  19.874     2.500000     100000
       MEBT:MEBT:ChpPlt:Entr:2:drift  0.79889    -0.6786  0.4036  2.8944  0.2113      1.5387  0.6299  2.8992  0.2117      -0.5499  541.6452  0.0167  110.6566      1.081  1.351  19.946     2.500000     100000
       MEBT:MEBT:ChpPlt:Entr:4:drift  0.81878    -0.7506  0.4320  2.8944  0.2113      1.4323  0.5708  2.8992  0.2117      -0.5594  546.0393  0.0167  110.6567      1.118  1.286  20.027     2.500000     100000
       MEBT:MEBT:ChpPlt:Entr:6:drift  0.83867    -0.8860  0.4657  2.8942  0.2113      1.2649  0.5185  2.8992  0.2117      -0.6790  551.5273  0.0167  110.6265      1.161  1.226  20.125     2.500000     100000
